x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12
-0.004996431525796652,0.003999973181635141,0.15573084354400635,0.30712807178497314,0.22243112325668335,0.45763689279556274,0.18315011262893677,0.3639882802963257,0.09664203971624374,0.18853487074375153,-0.0013149662408977747,0.002001031069085002,0.004132794216275215,0.0009146121446974576,-0.006278100423514843,-0.0031325824093073606,0.0929403081536293,-0.19930024445056915,0.18649443984031677,-0.3768444359302521,0.22468870878219604,-0.4643782079219818,0.1567932367324829,-0.31167781352996826
0.004013354424387217,-0.0019750294741243124,0.1467559039592743,0.30711740255355835,0.22547639906406403,0.45163965225219727,0.1741751730442047,0.3639776110649109,0.08766710758209229,0.18852418661117554,0.007694819942116737,-0.003973971586674452,-0.0048421407118439674,0.0009039317374117672,0.0026253077667206526,0.0028357901610434055,0.09601878374814987,-0.19338518381118774,0.17751950025558472,-0.37685510516166687,0.2277671843767166,-0.4584631323814392,0.14781829714775085,-0.31168848276138306
-0.004961580503731966,-0.0019857098814100027,0.14980117976665497,0.30112016201019287,0.21650145947933197,0.45162898302078247,0.1772204488515854,0.3579803705215454,0.09071238338947296,0.18252694606781006,-0.0012801152188330889,-0.003984651993960142,0.004167645238339901,-0.0050710709765553474,-0.006349627394229174,0.0028251097537577152,0.08704385161399841,-0.19339586794376373,0.18059797585010529,-0.37094002962112427,0.21879224479198456,-0.458473801612854,0.15089677274227142,-0.30577340722084045
0.0040551465936005116,0.0037474853452295065,0.15284645557403564,0.2951229214668274,0.21954673528671265,0.445631742477417,0.18026572465896606,0.35198312997817993,0.09375765919685364,0.17652970552444458,0.007623292971402407,0.001983720576390624,-0.004807289689779282,-0.005081751383841038,0.0026601587887853384,-0.0031498929020017385,0.09012232720851898,-0.18748080730438232,0.18367645144462585,-0.36502495408058167,0.22187072038650513,-0.4525587260723114,0.14192183315753937,-0.30578407645225525
-0.004919788334518671,0.003736804937943816,0.1438715159893036,0.2951122522354126,0.22259201109409332,0.4396345019340515,0.171290785074234,0.35197246074676514,0.08478272706270218,0.1765190213918686,-0.0013516421895474195,0.0019730401691049337,0.00409611826762557,0.0008866212447173893,-0.006314776372164488,-0.003160573309287429,0.09320080280303955,-0.18156574666500092,0.1747015118598938,-0.36503562331199646,0.2249491959810257,-0.4466436505317688,0.14500030875205994,-0.29986900091171265
0.004089997615665197,-0.0022381977178156376,0.14691679179668427,0.2891150116920471,0.21361707150936127,0.4396238327026367,0.17433606088161469,0.34597522020339966,0.08782800287008286,0.1705217808485031,0.0076581439934670925,-0.00400196248665452,-0.004878816660493612,0.000875940837431699,0.0025886318180710077,0.0028077992610633373,0.08422587066888809,-0.1815764307975769,0.17777998745441437,-0.35912054777145386,0.21597425639629364,-0.4466543197631836,0.1480787843465805,-0.29395392537117004
-0.004884937312453985,-0.002248878125101328,0.1379418522119522,0.2891043424606323,0.21666234731674194,0.43362659215927124,0.16536112129688263,0.34596455097198486,0.0788530707359314,0.17051109671592712,-0.0013167911674827337,-0.00401264289394021,0.004130969289690256,-0.005099061876535416,-0.0063863033428788185,0.002797118853777647,0.08730434626340866,-0.1756613701581955,0.1688050478696823,-0.35913121700286865,0.2190527319908142,-0.440739244222641,0.13910384476184845,-0.29396459460258484
0.004131789784878492,0.0034843171015381813,0.14098712801933289,0.28310710191726685,0.2076874077320099,0.43361592292785645,0.1684063971042633,0.3399673104286194,0.08189834654331207,0.16451385617256165,0.007586617022752762,0.001955729676410556,-0.0048439656384289265,-0.005109742283821106,0.0026234828401356936,-0.0031778838019818068,0.0783294141292572,-0.17567205429077148,0.17188352346420288,-0.35321614146232605,0.21007779240608215,-0.4407499134540558,0.14218232035636902,-0.28804951906204224
-0.00484314514324069,0.003473636694252491,0.14403240382671356,0.27710986137390137,0.21073268353939056,0.42761868238449097,0.17145167291164398,0.3339700698852539,0.08494362235069275,0.15851661562919617,-0.0013883181381970644,0.0019450492691248655,0.0040594423189759254,0.0008586303447373211,-0.006351452320814133,-0.003188564209267497,0.08140788972377777,-0.16975699365139008,0.17496199905872345,-0.34730106592178345,0.21315626800060272,-0.4348348379135132,0.13320738077163696,-0.28806018829345703
0.004166640806943178,-0.0025013659615069628,0.1350574642419815,0.2770991921424866,0.21377795934677124,0.4216214418411255,0.16247673332691193,0.3339594006538391,0.07596869021654129,0.15850593149662018,0.007621468044817448,-0.004029953386634588,-0.004915492609143257,0.0008479499374516308,0.002551955869421363,0.002779808361083269,0.08448636531829834,-0.16384193301200867,0.1659870594739914,-0.34731173515319824,0.2162347435951233,-0.4289197623729706,0.13628585636615753,-0.28214511275291443
-0.004808294121176004,-0.002512046368792653,0.13810274004936218,0.2711019515991211,0.20480301976203918,0.4216107726097107,0.1655220091342926,0.32796216011047363,0.07901396602392197,0.1525086909532547,-0.0013534671161323786,-0.0040406337939202785,0.004094293341040611,-0.005127052776515484,-0.006422979291528463,0.002769127953797579,0.07551143318414688,-0.16385261714458466,0.16906553506851196,-0.34139665961265564,0.20725980401039124,-0.4289304316043854,0.1393643319606781,-0.2762300372123718
0.0040951138362288475,0.003456326201558113,0.12912780046463013,0.2710912823677063,0.20784829556941986,0.4156135320663452,0.15654706954956055,0.32795149087905884,0.07003903388977051,0.1524980068206787,0.007549941074103117,0.0019277388928458095,-0.004880641587078571,-0.005137733183801174,0.0025868068914860487,-0.003205874701961875,0.07858990877866745,-0.15793755650520325,0.1600905954837799,-0.34140732884407043,0.2103382796049118,-0.4230153560638428,0.13038939237594604,-0.2762407064437866
-0.004879821091890335,0.003445645794272423,0.1321730762720108,0.2650940418243408,0.1988733559846878,0.4156028628349304,0.15959234535694122,0.32195425033569336,0.07308430969715118,0.14650076627731323,-0.0014249940868467093,0.0019170584855601192,0.004022766370326281,0.0008306394447572529,-0.0063881282694637775,-0.0032165551092475653,0.06961497664451599,-0.15794824063777924,0.16316907107830048,-0.33549225330352783,0.20136334002017975,-0.42302602529525757,0.1334678679704666,-0.270325630903244
0.004129964858293533,-0.002529356861487031,0.12319814413785934,0.265083372592926,0.20191863179206848,0.40960562229156494,0.1626376211643219,0.3159570097923279,0.06410937756299973,0.14649008214473724,0.007584792096167803,-0.0040579442866146564,-0.004952168557792902,0.0008199590374715626,0.002515279920771718,0.002751817461103201,0.07269345223903656,-0.15203317999839783,0.16624754667282104,-0.32957717776298523,0.20444181561470032,-0.41711094975471497,0.12449293583631516,-0.2703363001346588
-0.004844970069825649,-0.0025400372687727213,0.12624341249465942,0.25908613204956055,0.20496390759944916,0.40360838174819946,0.15366268157958984,0.3159463405609131,0.0671546533703804,0.14049284160137177,-0.0013901430647820234,-0.004068624693900347,0.004057617392390966,-0.005155043676495552,-0.006459655240178108,0.0027411370538175106,0.07577192783355713,-0.14611811935901642,0.157272607088089,-0.3295878469944,0.2075202912092209,-0.41119587421417236,0.12757140398025513,-0.2644212245941162
0.004058437887579203,0.003428335301578045,0.1292886883020401,0.25308889150619507,0.1959889680147171,0.40359771251678467,0.15670795738697052,0.3099491000175476,0.07019992917776108,0.1344956010580063,0.007513265125453472,0.0018997479928657413,-0.004917317535728216,-0.005165724083781242,0.002550130942836404,-0.003233865601941943,0.06679699569940567,-0.1461288034915924,0.16035108268260956,-0.3236727714538574,0.19854535162448883,-0.41120654344558716,0.1306498795747757,-0.2585061490535736
-0.00491649704053998,0.0034176548942923546,0.12031375616788864,0.2530782222747803,0.19903424382209778,0.3976004719734192,0.14773301780223846,0.3099384307861328,0.06122499331831932,0.1344849169254303,-0.001461670035496354,0.001889067585580051,0.003986090421676636,0.0008026485447771847,-0.006424804218113422,-0.0032445460092276335,0.06987547129392624,-0.140213742852211,0.1513761430978775,-0.3236834406852722,0.2016238272190094,-0.40529146790504456,0.12167494744062424,-0.2585168182849884
0.0040932889096438885,-0.002557347761467099,0.12335903197526932,0.2470809817314148,0.19005930423736572,0.3975898027420044,0.15077829360961914,0.30394119024276733,0.0642702654004097,0.12848767638206482,0.007548116147518158,-0.004085935186594725,-0.004988844506442547,0.0007919681374914944,0.002478603972122073,0.0027238265611231327,0.06090053543448448,-0.140224426984787,0.15445461869239807,-0.3177683651447296,0.19264888763427734,-0.40530213713645935,0.1247534230351448,-0.2526017427444458
-0.004881646018475294,-0.0025680281687527895,0.11438409984111786,0.2470702975988388,0.1931045800447464,0.3915925621986389,0.15382356941699982,0.29794394969940186,0.05529532954096794,0.12847699224948883,-0.0014268190134316683,-0.004096615593880415,0.0040209414437413216,-0.00518303457647562,-0.006496331188827753,0.0027131461538374424,0.06397900730371475,-0.13430936634540558,0.15753309428691864,-0.311853289604187,0.1957273632287979,-0.39938706159591675,0.11577849090099335,-0.2526124119758606
0.004021761938929558,0.0034003444015979767,0.11742937564849854,0.24107305705547333,0.19614985585212708,0.38559532165527344,0.14484862983226776,0.29793328046798706,0.05834060162305832,0.12247974425554276,0.007476589176803827,0.001871757092885673,-0.004953993484377861,-0.005193714983761311,0.002513454994186759,-0.0032618565019220114,0.06705748289823532,-0.12839430570602417,0.14855815470218658,-0.3118639588356018,0.19880583882331848,-0.39347198605537415,0.11885696649551392,-0.2466973513364792
-0.004953172989189625,0.0033896639943122864,0.12047465145587921,0.23507581651210785,0.18717491626739502,0.38558465242385864,0.14789390563964844,0.2919360399246216,0.0613858737051487,0.11648249626159668,-0.001498345984145999,0.0018610766855999827,0.003949414473026991,0.0007746576447971165,-0.006461480166763067,-0.0032725369092077017,0.058082547038793564,-0.12840498983860016,0.15163663029670715,-0.3059488832950592,0.18983089923858643,-0.39348265528678894,0.12193544209003448,-0.24078229069709778
0.004056612960994244,-0.0025853386614471674,0.11149971932172775,0.23506513237953186,0.1902201920747757,0.37958741188049316,0.13891896605491638,0.2919253706932068,0.05241093784570694,0.11647181957960129,0.007511440198868513,-0.004113926086574793,-0.005025520455092192,0.0007639772375114262,0.0024419280234724283,0.0026958356611430645,0.061161018908023834,-0.12248992174863815,0.1426616907119751,-0.305959552526474,0.192909374833107,-0.38756757974624634,0.11296050995588303,-0.24079297482967377
-0.004918321967124939,-0.0025960190687328577,0.11454499512910843,0.22906789183616638,0.18124525249004364,0.37957674264907837,0.14196424186229706,0.2859281301498413,0.05545620992779732,0.11047457158565521,-0.0014634949620813131,-0.004124606493860483,0.003984265495091677,-0.0052110254764556885,-0.006533007137477398,0.002685155253857374,0.05218608304858208,-0.12250059843063354,0.14574016630649567,-0.3000444769859314,0.18393443524837494,-0.38757824897766113,0.1160389855504036,-0.23487791419029236
0.003985085990279913,0.0033723535016179085,0.10557006299495697,0.2290572077035904,0.18429052829742432,0.3735795021057129,0.14500951766967773,0.27993088960647583,0.04648127406835556,0.11046389490365982,0.0074399132281541824,0.0018437661929056048,-0.004990669433027506,-0.005221705883741379,0.002476779045537114,-0.0032898474019020796,0.05526455491781235,-0.11658553034067154,0.14881864190101624,-0.2941294014453888,0.1870129108428955,-0.38166317343711853,0.10706405341625214,-0.23488859832286835
-0.00498984893783927,0.003361673094332218,0.10861533880233765,0.22305996716022491,0.187335804104805,0.3675822615623474,0.13603457808494568,0.27992022037506104,0.04952654615044594,0.10446664690971375,-0.0015350219327956438,0.0018330857856199145,0.003912738524377346,0.0007466667448170483,-0.006498156115412712,-0.00330052780918777,0.05834302678704262,-0.11067046225070953,0.13984370231628418,-0.2941400706768036,0.19009138643741608,-0.3757480978965759,0.1101425290107727,-0.22897353768348694
0.004019937012344599,-0.0026133295614272356,0.11166061460971832,0.21706272661685944,0.17836086452007294,0.3675715923309326,0.13907985389232635,0.27392297983169556,0.052571818232536316,0.09846939891576767,0.007474764250218868,-0.004141916986554861,-0.0050621964037418365,0.000735986337531358,0.0024052520748227835,0.0026678447611629963,0.04936809092760086,-0.11068113893270493,0.14292217791080475,-0.288224995136261,0.18111644685268402,-0.3757587671279907,0.11322100460529327,-0.22305847704410553
-0.004954997915774584,-0.002624009968712926,0.10268568247556686,0.21705204248428345,0.1814061403274536,0.36157435178756714,0.1301049143075943,0.27391231060028076,0.04359688237309456,0.09845872223377228,-0.001500170910730958,-0.004152597393840551,0.003947589546442032,-0.005239016376435757,-0.006569683086127043,0.002657164353877306,0.05244656279683113,-0.10476607084274292,0.1339472383260727,-0.2882356643676758,0.1841949224472046,-0.3698436915874481,0.10424607247114182,-0.22306916117668152
0.003948410041630268,0.0033443626016378403,0.10573095828294754,0.21105480194091797,0.17243120074272156,0.36156368255615234,0.13315019011497498,0.2679150700569153,0.046642154455184937,0.0924614742398262,0.007403237279504538,0.0018157752929255366,-0.005027345381677151,-0.005249696783721447,0.0024401030968874693,-0.003317838301882148,0.043471626937389374,-0.10477674752473831,0.13702571392059326,-0.2823205888271332,0.17521998286247253,-0.3698543608188629,0.10732454806566238,-0.2171541005373001
-0.0050265248864889145,0.00333368219435215,0.09675602614879608,0.21104411780834198,0.17547647655010223,0.35556644201278687,0.13619546592235565,0.2619178295135498,0.03766721859574318,0.09245079755783081,-0.0015716978814452887,0.0018050948856398463,0.003876062808558345,0.0007186758448369801,-0.006534832064062357,-0.003328518709167838,0.046550098806619644,-0.0988616794347763,0.14010418951511383,-0.2764055132865906,0.1782984584569931,-0.3639392852783203,0.09834961593151093,-0.2171647846698761
0.003983261063694954,-0.002641320461407304,0.09980130195617676,0.2050468772649765,0.1785217523574829,0.3495692014694214,0.1272205263376236,0.261907160282135,0.04071249067783356,0.08645354956388474,0.007438088301569223,-0.004169907886534929,-0.005098872352391481,0.0007079954375512898,0.0023685761261731386,0.002639853861182928,0.049628570675849915,-0.0929466113448143,0.13112924993038177,-0.27641618251800537,0.18137693405151367,-0.3580242097377777,0.1014280915260315,-0.2112497240304947
-0.004991673864424229,-0.002652000868692994,0.10284657776355743,0.19904963672161102,0.16954681277275085,0.3495585322380066,0.13026580214500427,0.25590991973876953,0.043757762759923935,0.08045630156993866,-0.0015368468593806028,-0.00418058829382062,0.003910913597792387,-0.005267007276415825,-0.006606359034776688,0.0026291734538972378,0.04065363481640816,-0.09295728802680969,0.13420772552490234,-0.27050110697746277,0.17240199446678162,-0.3580348789691925,0.10450656712055206,-0.20533466339111328
0.003911734092980623,0.003316371701657772,0.09387164562940598,0.19903895258903503,0.17259208858013153,0.3435612916946411,0.12129087001085281,0.25589925050735474,0.03478282690048218,0.08044562488794327,0.007366561330854893,0.0017877843929454684,-0.005064021330326796,-0.005277687683701515,0.0024034271482378244,-0.003345829201862216,0.04373210668563843,-0.08704221993684769,0.1252327859401703,-0.27051177620887756,0.17548047006130219,-0.3521198034286499,0.0955316349864006,-0.20534534752368927
-0.005063200835138559,0.0033056912943720818,0.09691692143678665,0.19304171204566956,0.16361714899539948,0.3435506224632263,0.12433614581823349,0.24990200996398926,0.037828098982572556,0.07444837689399719,-0.0016083738300949335,0.0017771039856597781,0.0038393868599087,0.0006906849448569119,-0.006571508012712002,-0.0033565096091479063,0.03475717082619667,-0.08705289661884308,0.12831126153469086,-0.26459670066833496,0.16650553047657013,-0.3521304726600647,0.09861011058092117,-0.19943028688430786
0.003946585115045309,-0.002669311361387372,0.08794198930263519,0.19303102791309357,0.16666242480278015,0.33755338191986084,0.12738141417503357,0.24390476942062378,0.0288531631231308,0.0744377002120018,0.0074014123529195786,-0.0041978987865149975,-0.005135548301041126,0.0006800045375712216,0.0023319001775234938,0.00261186296120286,0.03783564269542694,-0.08113782852888107,0.13138973712921143,-0.25868162512779236,0.1695840060710907,-0.3462153971195221,0.08963517844676971,-0.19944097101688385
-0.0050283498130738735,-0.0026799917686730623,0.09098726511001587,0.1870337873697281,0.16970770061016083,0.33155614137649536,0.11840648204088211,0.2438940852880478,0.031898435205221176,0.06844045221805573,-0.0015735228080302477,-0.004208579193800688,0.003874237881973386,-0.005294998176395893,-0.0066430349834263325,0.0026011825539171696,0.04091411456465721,-0.07522276043891907,0.12241480499505997,-0.25869229435920715,0.17266248166561127,-0.3403003215789795,0.09271365404129028,-0.19352591037750244
0.003875058377161622,0.003288380801677704,0.09403254091739655,0.1810365468263626,0.16073276102542877,0.33154547214508057,0.12145175784826279,0.2378968447446823,0.034943707287311554,0.06244320422410965,0.007329885382205248,0.0017597934929654002,-0.00510069727897644,-0.005305678583681583,0.0023667511995881796,-0.003373820101842284,0.031939178705215454,-0.07523343712091446,0.12549327313899994,-0.25277721881866455,0.1636875420808792,-0.3403109908103943,0.09579212963581085,-0.18761084973812103
-0.005099876783788204,0.0032777003943920135,0.08505760878324509,0.18102586269378662,0.16377803683280945,0.3255482316017151,0.11247682571411133,0.23788616061210632,0.025968771427869797,0.06243252381682396,-0.0016450497787445784,0.00174911308567971,0.003802710911259055,0.0006626940448768437,-0.006608183961361647,-0.0033845005091279745,0.035017650574445724,-0.06931836903095245,0.11651834100484848,-0.25278788805007935,0.16676601767539978,-0.3343959152698517,0.0868171975016594,-0.18762153387069702
0.003909909166395664,-0.0026973022613674402,0.08810288459062576,0.17502862215042114,0.1548030972480774,0.3255375623703003,0.115522101521492,0.23188892006874084,0.029014045372605324,0.056435275822877884,0.007364736404269934,-0.004225889686495066,-0.005172224249690771,0.0006520136375911534,0.002295224228873849,0.0025838720612227917,0.026042714715003967,-0.06932904571294785,0.11959681659936905,-0.24687282741069794,0.15779107809066772,-0.3344065845012665,0.08989567309617996,-0.1817064732313156
-0.005065025761723518,-0.0027079826686531305,0.0791279524564743,0.17501793801784515,0.15784837305545807,0.3195403218269348,0.10654716938734055,0.23187823593616486,0.020039109513163567,0.056424595415592194,-0.0016101987566798925,-0.004236570093780756,0.003837561933323741,-0.005322989076375961,-0.006679710932075977,0.0025731916539371014,0.029121186584234238,-0.06341397762298584,0.12267529219388962,-0.24095776677131653,0.1608695536851883,-0.3284915089607239,0.0809207409620285,-0.1817171573638916
0.003838382428511977,0.0032603899016976357,0.08217322826385498,0.16902069747447968,0.16089364886283875,0.31354308128356934,0.10959244519472122,0.22588099539279938,0.023084383457899094,0.05042734742164612,0.007293209433555603,0.001731802592985332,-0.005137373227626085,-0.005333669483661652,0.0023300752509385347,-0.0034018110018223524,0.03219965845346451,-0.05749891325831413,0.11370036005973816,-0.24096845090389252,0.16394802927970886,-0.3225764334201813,0.08399921655654907,-0.1758020967245102
-0.005136552732437849,0.0032497094944119453,0.08521850407123566,0.1630234569311142,0.1519187092781067,0.31353241205215454,0.1126377210021019,0.2198837548494339,0.02612965740263462,0.04443009942770004,-0.0016817257273942232,0.0017211221856996417,0.0037660349626094103,0.0006347031448967755,-0.0066448599100112915,-0.0034124914091080427,0.02322472259402275,-0.05750959366559982,0.11677883565425873,-0.2350533902645111,0.1549730896949768,-0.32258710265159607,0.08707769215106964,-0.16988703608512878
0.003873233450576663,-0.0027252931613475084,0.0762435719370842,0.1630127727985382,0.15496398508548737,0.30753517150878906,0.10366278886795044,0.2198730707168579,0.017154721543192863,0.04441941902041435,0.007328060455620289,-0.004253880586475134,-0.005208900198340416,0.0006240227376110852,0.002258548280224204,0.0025558811612427235,0.02630319446325302,-0.051594529300928116,0.10780390352010727,-0.2350640743970871,0.15805156528949738,-0.31667202711105347,0.07810276001691818,-0.16989772021770477
-0.005101701710373163,-0.0027359735686331987,0.07928884774446487,0.15701553225517273,0.1459890455007553,0.30752450227737427,0.10670806467533112,0.21387583017349243,0.02019999548792839,0.03842217102646828,-0.0016468747053295374,-0.004264560993760824,0.003800885984674096,-0.0053509799763560295,-0.006716386880725622,0.002545200753957033,0.017328258603811264,-0.051605209708213806,0.11088237911462784,-0.2291490137577057,0.14907662570476532,-0.31668269634246826,0.08118123561143875,-0.16398265957832336
0.0038017064798623323,0.0032323990017175674,0.07031391561031342,0.15700484812259674,0.149034321308136,0.3015272617340088,0.09773313254117966,0.21386514604091644,0.011225060559809208,0.03841149061918259,0.007256533484905958,0.0017038116930052638,-0.00517404917627573,-0.00536166038364172,0.00229339930228889,-0.0034298019018024206,0.020406730473041534,-0.0456901453435421,0.11396085470914841,-0.22323395311832428,0.1521551012992859,-0.31076762080192566,0.07220630347728729,-0.16399334371089935
-0.005173228681087494,0.003221718594431877,0.07335919141769409,0.15100760757923126,0.15207959711551666,0.2955300211906433,0.10077840834856033,0.20786790549755096,0.014270334504544735,0.03241424262523651,-0.001718401676043868,0.0016931312857195735,0.0037293590139597654,0.0006067122449167073,-0.006681535858660936,-0.003440482309088111,0.023485202342271805,-0.03977508097887039,0.10498592257499695,-0.22324463725090027,0.15523357689380646,-0.30485254526138306,0.07528477907180786,-0.15807828307151794
0.003836557501927018,-0.0027532840613275766,0.07640446722507477,0.14501036703586578,0.1431046575307846,0.2955193519592285,0.10382368415594101,0.20187066495418549,0.017315607517957687,0.026416994631290436,0.007291384506970644,-0.004281871486455202,-0.005245576146990061,0.000596031837631017,0.002221872331574559,0.0025278902612626553,0.014510267414152622,-0.03978576138615608,0.10806439816951752,-0.21732957661151886,0.1462586373090744,-0.30486321449279785,0.07836325466632843,-0.15216322243213654
-0.005138377659022808,-0.002763964468613267,0.06742953509092331,0.1449996829032898,0.14614993333816528,0.28952211141586304,0.09484875202178955,0.2018599808216095,0.008340672589838505,0.026406314224004745,-0.0016835506539791822,-0.004292551893740892,0.0037642100360244513,-0.005378970876336098,-0.006753062829375267,0.002517209853976965,0.017588740214705467,-0.033870697021484375,0.09908946603536606,-0.21734026074409485,0.14933711290359497,-0.29894813895225525,0.06938832253217697,-0.15217390656471252
0.0037650305312126875,0.0032044081017374992,0.07047481089830399,0.13900244235992432,0.13717499375343323,0.28951144218444824,0.09789402782917023,0.19586274027824402,0.011385946534574032,0.02040906623005867,0.007219857536256313,0.0016758207930251956,-0.005210725124925375,-0.005389651283621788,0.002256723353639245,-0.003457792801782489,0.008613805286586285,-0.033881377428770065,0.10216794162988663,-0.21142520010471344,0.14036217331886292,-0.29895880818367004,0.07246679812669754,-0.14625884592533112
-0.005209904629737139,0.003193727694451809,0.06149987503886223,0.13899175822734833,0.1402202695608139,0.28351420164108276,0.08891909569501877,0.19585205614566803,0.0024110113736242056,0.02039838582277298,-0.001755077624693513,0.0016651403857395053,0.0036926830653101206,0.0005787213449366391,-0.006718211807310581,-0.003468473209068179,0.01169227808713913,-0.027966313064098358,0.1052464172244072,-0.20551013946533203,0.14344064891338348,-0.29304373264312744,0.06349186599254608,-0.1462695300579071
0.0037998815532773733,-0.002781274961307645,0.0645451471209526,0.13299451768398285,0.14326554536819458,0.2775169610977173,0.09196437150239944,0.18985481560230255,0.005456285085529089,0.014401138760149479,0.007254708558320999,-0.00430986238643527,-0.005282252095639706,0.0005680409376509488,0.0021851963829249144,0.002499899361282587,0.014770750887691975,-0.02205124869942665,0.09627148509025574,-0.20552082359790802,0.14651912450790405,-0.28712865710258484,0.06657034158706665,-0.1403544694185257
-0.005175053607672453,-0.002791955368593335,0.06759042292833328,0.12699727714061737,0.13429060578346252,0.2775062918663025,0.09500964730978012,0.18385757505893707,0.008501558564603329,0.008403891697525978,-0.001720226602628827,-0.004320542793720961,0.0037275340873748064,-0.005406961776316166,-0.006789738778024912,0.0024892189539968967,0.005795815959572792,-0.02206192910671234,0.0993499606847763,-0.1996057629585266,0.137544184923172,-0.28713932633399963,0.06964881718158722,-0.1344394087791443
0.0037283545825630426,0.003176417201757431,0.058615487068891525,0.12698659300804138,0.1373358815908432,0.271509051322937,0.08603471517562866,0.18384689092636108,-0.00047337659634649754,0.008393211290240288,0.0071831815876066685,0.0016478298930451274,-0.00524740107357502,-0.005417642183601856,0.0022200474049896,-0.003485783701762557,0.008874288760125637,-0.016146864742040634,0.09037502855062485,-0.1996164470911026,0.14062266051769257,-0.28122425079345703,0.06067388132214546,-0.13445009291172028
-0.005246580578386784,0.0031657367944717407,0.0616607591509819,0.1209893450140953,0.12836094200611115,0.2714983820915222,0.08907999098300934,0.1778496503829956,0.00848283153027296,0.0023945614229887724,-0.0017917535733431578,0.001637149485759437,0.0036560071166604757,0.0005507304449565709,-0.006754887755960226,-0.0034964641090482473,-0.00010064640082418919,-0.016157545149326324,0.09345350414514542,-0.1937013864517212,0.1316477209329605,-0.2812349200248718,0.06375235319137573,-0.12853503227233887
0.0037632056046277285,-0.002809265861287713,0.052685823291540146,0.12097866833209991,0.13140621781349182,0.26550114154815674,0.08010505884885788,0.17783896625041962,-0.0004921036306768656,0.002383881015703082,0.007218032609671354,-0.0043378532864153385,-0.0053189280442893505,0.0005400500376708806,0.0021485204342752695,0.002471908461302519,0.008695743046700954,-0.010171917267143726,0.09653197973966599,-0.18778632581233978,0.13472619652748108,-0.2753198444843292,0.054777417331933975,-0.12854571640491486
-0.005211729556322098,-0.0028199462685734034,0.055731095373630524,0.11498142033815384,0.1344514936208725,0.25950390100479126,0.08315033465623856,0.17184172570705414,0.008464104495942593,-0.0036147688515484333,-0.001756902551278472,-0.004348533693701029,0.0036908581387251616,-0.005434952676296234,-0.006826414726674557,0.0024612280540168285,-0.0002791921142488718,-0.010182597674429417,0.08755704760551453,-0.18779700994491577,0.13780467212200165,-0.2694047689437866,0.057855889201164246,-0.12263064831495285
0.003691678633913398,0.003148426301777363,0.0587763674557209,0.10898417234420776,0.12547655403614044,0.25949323177337646,0.08619561046361923,0.16584448516368866,-0.0005108306650072336,-0.0036254492588341236,0.007146505638957024,0.0016198389930650592,-0.005284077022224665,-0.0054456330835819244,0.0021833714563399553,-0.0035137746017426252,0.008517197333276272,-0.0041969697922468185,0.0906355232000351,-0.18188194930553436,0.1288297325372696,-0.2694154381752014,0.060934361070394516,-0.11671558022499084
-0.0052832565270364285,0.0031377458944916725,0.049801431596279144,0.10897349566221237,0.12852182984352112,0.253495991230011,0.07722067832946777,0.16583380103111267,0.00828555878251791,0.0023601786233484745,-0.0018284295219928026,0.0016091585857793689,0.003619331168010831,0.0005227395449765027,-0.006791563704609871,-0.0035244550090283155,-0.0004577378276735544,-0.004207650199532509,0.08166059106588364,-0.18189263343811035,0.13190820813179016,-0.2635003626346588,0.05195942521095276,-0.11672625690698624
0.0037265296559780836,-0.0028372567612677813,0.05284670367836952,0.1029762476682663,0.11954689770936966,0.2534853219985962,0.08026595413684845,0.1598365604877472,-0.0006893763784319162,0.002349498216062784,0.0071813566610217094,-0.004365844186395407,-0.005355603992938995,0.0005120591376908123,0.0021118444856256247,0.0024439175613224506,0.00833865161985159,0.0017779776826500893,0.0847390666604042,-0.17597757279872894,0.1229332759976387,-0.2635110318660736,0.05503789708018303,-0.11081118881702423
-0.005248405504971743,-0.0028479371685534716,0.043871767818927765,0.1029655709862709,0.12259217351675034,0.2474880814552307,0.07129102200269699,0.1598258763551712,0.008266831748187542,-0.003649151651188731,-0.0017935784999281168,-0.004376524593681097,0.0036541821900755167,-0.005462943576276302,-0.006863090675324202,0.0024332371540367603,-0.000636283541098237,0.001767297275364399,0.08781754225492477,-0.17006251215934753,0.12601174414157867,-0.257595956325531,0.04606296122074127,-0.11082186549901962
0.003655002685263753,0.0031204354017972946,0.04691703990101814,0.09696832299232483,0.12563744187355042,0.24149084091186523,0.07433629781007767,0.15382863581180573,-0.0007081034127622843,-0.0036598320584744215,0.007109829690307379,0.001591848093084991,-0.0053207529708743095,-0.005473623983561993,0.0021466955076903105,-0.0035417655017226934,0.008319924585521221,-0.00423135282471776,0.07884261012077332,-0.17007319629192352,0.12909021973609924,-0.2516808807849884,0.04914143308997154,-0.10490679740905762
-0.005319932475686073,0.0031097549945116043,0.04996231198310852,0.09097107499837875,0.11666250973939896,0.24148015677928925,0.07738157361745834,0.14783139526844025,0.008195304311811924,0.0023085405118763447,-0.0018651054706424475,0.0015811676857993007,0.003582655219361186,0.0004947486449964345,-0.006828239653259516,-0.0035524459090083838,-0.0006550105754286051,-0.00424203323200345,0.08192108571529388,-0.16415813565254211,0.12011528760194778,-0.2516915500164032,0.05221990495920181,-0.09899172931909561
