fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
5.895565944852876e-6,0.0,,,1.3265062478444274e-5,4.4212574056061546e-5
5.895565944852876e-6,0.0,,,1.3265062478444274e-5,4.4212574056061546e-5
0.0,0.0,,,8.843374985629516e-6,4.4212574056061546e-5
,,,,8.843374985629516e-6,4.4212574056061546e-5
,,,,4.421687492814758e-6,4.4212574056061546e-5
,,,,4.421687492814758e-6,0.0
,,,,0.0,0.0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
