fpr_train,tpr_train,fpr_valid,tpr_valid,fpr_test,tpr_test
6.487302579587408e-5,0.6436618887512535,1.7692539056279966e-5,0.5236241373208281,5.750126060455941e-5,0.5035391966023712
5.897547799624916e-5,0.6436618887512535,1.7692539056279966e-5,0.387188108299416,5.750126060455941e-5,0.5007078393204742
5.897547799624916e-5,0.6409485046894355,0.0,0.387188108299416,5.3078086711900995e-5,0.5007078393204742
5.307793019662424e-5,0.6409485046894355,,,5.3078086711900995e-5,0.48898425057511946
5.307793019662424e-5,0.6373503214770248,,,4.8654912819242576e-5,0.48898425057511946
4.7180382396999325e-5,0.6373503214770248,,,4.8654912819242576e-5,0.48102105821978414
4.7180382396999325e-5,0.604317819854893,,,4.423173892658416e-5,0.48102105821978414
4.1282834597374415e-5,0.604317819854893,,,4.423173892658416e-5,0.4803574588568395
4.1282834597374415e-5,0.5948209756385301,,,3.9808565033925744e-5,0.4803574588568395
3.53852867977495e-5,0.5948209756385301,,,3.9808565033925744e-5,0.4451866926207751
3.53852867977495e-5,0.5839674393912582,,,3.5385391141267325e-5,0.4451866926207751
2.948773899812458e-5,0.5839674393912582,,,3.5385391141267325e-5,0.4403202972925146
2.948773899812458e-5,0.5702825458620893,,,3.096221724860891e-5,0.4403202972925146
2.3590191198499663e-5,0.5702825458620893,,,3.096221724860891e-5,0.43930277826933284
2.3590191198499663e-5,0.5532944021707072,,,2.6539043355950497e-5,0.43930277826933284
1.769264339887475e-5,0.5532944021707072,,,2.6539043355950497e-5,0.3766147584498319
1.769264339887475e-5,0.5265144812127647,,,2.211586946329208e-5,0.3766147584498319
1.1795095599249831e-5,0.5265144812127647,,,2.211586946329208e-5,0.3297646434259423
1.1795095599249831e-5,0.5254527222320533,,,1.7692695570633663e-5,0.3297646434259423
5.897547799624916e-6,0.5254527222320533,,,1.7692695570633663e-5,0.32905680410546806
5.897547799624916e-6,0.5246269096915,,,1.3269521677975249e-5,0.32905680410546806
,,,,1.3269521677975249e-5,0.21991682887984426
,,,,8.846347785316831e-6,0.21991682887984426
,,,,8.846347785316831e-6,0.20297292514599186
,,,,4.423173892658416e-6,0.1900990975048664
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
