x,y,z
-0.4782608695652174,-0.36231884057971014,2.079710155725479
-0.4492753623188406,-0.36231884057971014,2.036231905221939
-0.42028985507246375,-0.36231884057971014,1.9927536100149155
-0.391304347826087,-0.36231884057971014,1.9492753595113756
-0.36231884057971014,-0.36231884057971014,1.9057971090078354
-0.3333333333333333,-0.36231884057971014,1.8623188585042953
-0.30434782608695654,-0.36231884057971014,1.8188405632972717
-0.2753623188405797,-0.36231884057971014,1.7753623127937317
-0.2463768115942029,-0.36231884057971014,1.7318840622901917
-0.21739130434782608,-0.36231884057971014,1.6884057894349098
-0.18840579710144928,-0.36231884057971014,1.6449275389313698
-0.15942028985507245,-0.36231884057971014,1.60144928842783
-0.13043478260869565,-0.36231884057971014,1.5579710155725484
-0.10144927536231885,-0.36231884057971014,1.514492753893137
-0.07246376811594203,-0.36231884057971014,1.4710144922137263
-0.043478260869565216,-0.36231884057971014,1.4275362361222506
-0.014492753623188406,-0.36231884057971014,1.3840579744428398
0.014492753623188406,-0.36231884057971014,1.3550724666565657
0.043478260869565216,-0.36231884057971014,1.340579712763429
0.07246376811594203,-0.36231884057971014,1.3260869607329369
0.10144927536231885,-0.36231884057971014,1.3115942068398
0.13043478260869565,-0.36231884057971014,1.2971014529466633
0.15942028985507245,-0.36231884057971014,1.282608695328236
0.18840579710144928,-0.36231884057971014,1.2826086953282358
0.21739130434782608,-0.36231884057971014,1.3260869458317759
0.2463768115942029,-0.36231884057971014,1.3695652186870577
0.2753623188405797,-0.36231884057971014,1.4130434691905975
0.30434782608695654,-0.36231884057971014,1.4565217196941376
0.3333333333333333,-0.36231884057971014,1.5000000149011612
0.36231884057971014,-0.36231884057971014,1.5434782654047012
0.391304347826087,-0.36231884057971014,1.5869565159082415
0.42028985507246375,-0.36231884057971014,1.6304347664117813
0.4492753623188406,-0.36231884057971014,1.6739130616188052
0.4782608695652174,-0.36231884057971014,1.717391312122345
0.5072463768115942,-0.36231884057971014,1.7608695626258852
0.5362318840579711,-0.36231884057971014,1.804347813129425
0.5652173913043478,-0.36231884057971014,1.847826063632965
0.5942028985507246,-0.36231884057971014,1.8913043141365053
0.6231884057971014,-0.36231884057971014,1.9347825646400454
0.6521739130434783,-0.36231884057971014,1.9782609045505524
0.6811594202898551,-0.36231884057971014,2.0217391550540924
0.7101449275362319,-0.36231884057971014,2.065217405557633
0.7391304347826086,-0.36231884057971014,2.1086956560611725
0.7681159420289855,-0.36231884057971014,2.152173906564713
0.7971014492753623,-0.36231884057971014,2.1956521570682526
0.8260869565217391,-0.36231884057971014,2.2391304075717926
0.855072463768116,-0.36231884057971014,2.2826086580753326
0.8840579710144928,-0.36231884057971014,2.3260869979858403
0.9130434782608695,-0.36231884057971014,2.36956524848938
0.9420289855072463,-0.36231884057971014,2.41304349899292
0.9710144927536232,-0.36231884057971014,2.45652174949646
1.0,-0.36231884057971014,2.5000000000000004
-1.0,-0.3333333333333333,2.833333343267441
-0.9710144927536232,-0.3333333333333333,2.7898550927639016
-0.9420289855072463,-0.3333333333333333,2.7463768422603607
-0.9130434782608695,-0.3333333333333333,2.702898591756821
-0.8840579710144928,-0.3333333333333333,2.6594203412532806
-0.855072463768116,-0.3333333333333333,2.6159420013427743
-0.8260869565217391,-0.3333333333333333,2.5724637508392334
-0.7971014492753623,-0.3333333333333333,2.528985500335694
-0.7681159420289855,-0.3333333333333333,2.4855072498321533
-0.7391304347826086,-0.3333333333333333,2.4420289993286137
-0.7101449275362319,-0.3333333333333333,2.398550748825074
-0.6811594202898551,-0.3333333333333333,2.355072498321533
-0.6521739130434783,-0.3333333333333333,2.311594247817993
-0.6231884057971014,-0.3333333333333333,2.268115907907486
-0.5942028985507246,-0.3333333333333333,2.224637657403946
-0.5652173913043478,-0.3333333333333333,2.181159406900406
-0.5362318840579711,-0.3333333333333333,2.137681156396866
-0.5072463768115942,-0.3333333333333333,2.094202905893326
-0.4782608695652174,-0.3333333333333333,2.050724655389786
-0.4492753623188406,-0.3333333333333333,2.0072464048862457
-0.42028985507246375,-0.3333333333333333,1.9637681096792223
-0.391304347826087,-0.3333333333333333,1.920289859175682
-0.36231884057971014,-0.3333333333333333,1.876811608672142
-0.3333333333333333,-0.3333333333333333,1.833333358168602
-0.30434782608695654,-0.3333333333333333,1.7898550629615784
-0.2753623188405797,-0.3333333333333333,1.7463768124580383
-0.2463768115942029,-0.3333333333333333,1.7028985619544983
-0.21739130434782608,-0.3333333333333333,1.6594202890992165
-0.18840579710144928,-0.3333333333333333,1.6159420385956766
-0.15942028985507245,-0.3333333333333333,1.5724637880921364
-0.13043478260869565,-0.3333333333333333,1.5289855152368543
-0.10144927536231885,-0.3333333333333333,1.4855072535574436
-0.07246376811594203,-0.3333333333333333,1.4420289918780327
-0.043478260869565216,-0.3333333333333333,1.3985507357865572
-0.014492753623188406,-0.3333333333333333,1.3550724741071463
0.014492753623188406,-0.3333333333333333,1.3260869663208723
0.043478260869565216,-0.3333333333333333,1.3115942124277353
0.07246376811594203,-0.3333333333333333,1.2971014603972435
0.10144927536231885,-0.3333333333333333,1.2826087065041065
0.13043478260869565,-0.3333333333333333,1.2681159526109695
0.15942028985507245,-0.3333333333333333,1.2536231949925423
0.18840579710144928,-0.3333333333333333,1.2826086953282356
0.21739130434782608,-0.3333333333333333,1.3260869458317757
0.2463768115942029,-0.3333333333333333,1.3695652186870575
0.2753623188405797,-0.3333333333333333,1.4130434691905975
0.30434782608695654,-0.3333333333333333,1.4565217196941378
0.3333333333333333,-0.3333333333333333,1.5000000149011612
0.36231884057971014,-0.3333333333333333,1.5434782654047015
0.391304347826087,-0.3333333333333333,1.5869565159082413
0.42028985507246375,-0.3333333333333333,1.6304347664117813
0.4492753623188406,-0.3333333333333333,1.673913061618805
0.4782608695652174,-0.3333333333333333,1.717391312122345
0.5072463768115942,-0.3333333333333333,1.760869562625885
0.5362318840579711,-0.3333333333333333,1.804347813129425
0.5652173913043478,-0.3333333333333333,1.847826063632965
0.5942028985507246,-0.3333333333333333,1.8913043141365051
0.6231884057971014,-0.3333333333333333,1.9347825646400452
0.6521739130434783,-0.3333333333333333,1.9782609045505524
0.6811594202898551,-0.3333333333333333,2.021739155054093
0.7101449275362319,-0.3333333333333333,2.0652174055576324
0.7391304347826086,-0.3333333333333333,2.1086956560611725
0.7681159420289855,-0.3333333333333333,2.152173906564712
0.7971014492753623,-0.3333333333333333,2.1956521570682526
0.8260869565217391,-0.3333333333333333,2.2391304075717926
0.855072463768116,-0.3333333333333333,2.2826086580753326
0.8840579710144928,-0.3333333333333333,2.32608699798584
0.9130434782608695,-0.3333333333333333,2.36956524848938
0.9420289855072463,-0.3333333333333333,2.4130434989929204
0.9710144927536232,-0.3333333333333333,2.456521749496461
1.0,-0.3333333333333333,2.5
-1.0,-0.30434782608695654,2.804347813129425
-0.9710144927536232,-0.30434782608695654,2.7608695626258855
-0.9420289855072463,-0.30434782608695654,2.717391312122345
-0.9130434782608695,-0.30434782608695654,2.673913061618805
-0.8840579710144928,-0.30434782608695654,2.630434811115265
-0.855072463768116,-0.30434782608695654,2.5869564712047577
-0.8260869565217391,-0.30434782608695654,2.5434782207012177
-0.7971014492753623,-0.30434782608695654,2.4999999701976776
-0.7681159420289855,-0.30434782608695654,2.4565217196941376
-0.7391304347826086,-0.30434782608695654,2.4130434691905975
-0.7101449275362319,-0.30434782608695654,2.3695652186870575
-0.6811594202898551,-0.30434782608695654,2.3260869681835175
-0.6521739130434783,-0.30434782608695654,2.2826087176799774
-0.6231884057971014,-0.30434782608695654,2.23913037776947
-0.5942028985507246,-0.30434782608695654,2.19565212726593
-0.5652173913043478,-0.30434782608695654,2.15217387676239
-0.5362318840579711,-0.30434782608695654,2.10869562625885
-0.5072463768115942,-0.30434782608695654,2.06521737575531
-0.4782608695652174,-0.30434782608695654,2.02173912525177
-0.4492753623188406,-0.30434782608695654,1.9782608747482302
-0.42028985507246375,-0.30434782608695654,1.9347825795412064
-0.391304347826087,-0.30434782608695654,1.8913043290376665
-0.36231884057971014,-0.30434782608695654,1.8478260785341263
-0.3333333333333333,-0.30434782608695654,1.8043478280305865
-0.30434782608695654,-0.30434782608695654,1.7608695328235626
-0.2753623188405797,-0.30434782608695654,1.7173912823200226
-0.2463768115942029,-0.30434782608695654,1.6739130318164825
-0.21739130434782608,-0.30434782608695654,1.6304347589612007
-0.18840579710144928,-0.30434782608695654,1.5869565084576607
-0.15942028985507245,-0.30434782608695654,1.5434782579541209
-0.13043478260869565,-0.30434782608695654,1.4999999850988393
-0.10144927536231885,-0.30434782608695654,1.4565217234194279
-0.07246376811594203,-0.30434782608695654,1.4130434617400172
-0.043478260869565216,-0.30434782608695654,1.3695652056485415
-0.014492753623188406,-0.30434782608695654,1.3260869439691307
0.014492753623188406,-0.30434782608695654,1.2971014361828566
0.043478260869565216,-0.30434782608695654,1.2826086822897198
0.07246376811594203,-0.30434782608695654,1.2681159302592278
0.10144927536231885,-0.30434782608695654,1.253623176366091
0.13043478260869565,-0.30434782608695654,1.2391304224729542
0.15942028985507245,-0.30434782608695654,1.239130444824696
0.18840579710144928,-0.30434782608695654,1.2826086953282358
0.21739130434782608,-0.30434782608695654,1.3260869458317759
0.2463768115942029,-0.30434782608695654,1.3695652186870577
0.2753623188405797,-0.30434782608695654,1.4130434691905975
0.30434782608695654,-0.30434782608695654,1.4565217196941376
0.3333333333333333,-0.30434782608695654,1.5000000149011612
0.36231884057971014,-0.30434782608695654,1.5434782654047012
0.391304347826087,-0.30434782608695654,1.5869565159082415
0.42028985507246375,-0.30434782608695654,1.6304347664117813
0.4492753623188406,-0.30434782608695654,1.6739130616188052
0.4782608695652174,-0.30434782608695654,1.717391312122345
0.5072463768115942,-0.30434782608695654,1.7608695626258852
0.5362318840579711,-0.30434782608695654,1.804347813129425
0.5652173913043478,-0.30434782608695654,1.847826063632965
0.5942028985507246,-0.30434782608695654,1.8913043141365053
0.6231884057971014,-0.30434782608695654,1.9347825646400454
0.6521739130434783,-0.30434782608695654,1.9782609045505524
0.6811594202898551,-0.30434782608695654,2.0217391550540924
0.7101449275362319,-0.30434782608695654,2.065217405557633
0.7391304347826086,-0.30434782608695654,2.1086956560611725
0.7681159420289855,-0.30434782608695654,2.152173906564713
0.7971014492753623,-0.30434782608695654,2.1956521570682526
0.8260869565217391,-0.30434782608695654,2.2391304075717926
0.855072463768116,-0.30434782608695654,2.2826086580753326
0.8840579710144928,-0.30434782608695654,2.3260869979858403
0.9130434782608695,-0.30434782608695654,2.36956524848938
0.9420289855072463,-0.30434782608695654,2.41304349899292
0.9710144927536232,-0.30434782608695654,2.45652174949646
1.0,-0.30434782608695654,2.5000000000000004
-1.0,-0.2753623188405797,2.7753623127937317
-0.9710144927536232,-0.2753623188405797,2.7318840622901925
-0.9420289855072463,-0.2753623188405797,2.6884058117866516
-0.9130434782608695,-0.2753623188405797,2.644927561283112
-0.8840579710144928,-0.2753623188405797,2.6014493107795715
-0.855072463768116,-0.2753623188405797,2.557970970869065
-0.8260869565217391,-0.2753623188405797,2.5144927203655243
-0.7971014492753623,-0.2753623188405797,2.4710144698619847
-0.7681159420289855,-0.2753623188405797,2.427536219358444
-0.7391304347826086,-0.2753623188405797,2.3840579688549046
-0.7101449275362319,-0.2753623188405797,2.340579718351364
-0.6811594202898551,-0.2753623188405797,2.297101467847824
-0.6521739130434783,-0.2753623188405797,2.253623217344284
-0.6231884057971014,-0.2753623188405797,2.210144877433777
-0.5942028985507246,-0.2753623188405797,2.166666626930237
-0.5652173913043478,-0.2753623188405797,2.1231883764266968
-0.5362318840579711,-0.2753623188405797,2.0797101259231567
-0.5072463768115942,-0.2753623188405797,2.0362318754196167
-0.4782608695652174,-0.2753623188405797,1.9927536249160769
-0.4492753623188406,-0.2753623188405797,1.9492753744125366
-0.42028985507246375,-0.2753623188405797,1.9057970792055132
-0.391304347826087,-0.2753623188405797,1.862318828701973
-0.36231884057971014,-0.2753623188405797,1.818840578198433
-0.3333333333333333,-0.2753623188405797,1.7753623276948929
-0.30434782608695654,-0.2753623188405797,1.7318840324878693
-0.2753623188405797,-0.2753623188405797,1.6884057819843292
-0.2463768115942029,-0.2753623188405797,1.6449275314807892
-0.21739130434782608,-0.2753623188405797,1.6014492586255074
-0.18840579710144928,-0.2753623188405797,1.5579710081219675
-0.15942028985507245,-0.2753623188405797,1.514492757618427
-0.13043478260869565,-0.2753623188405797,1.4710144847631452
-0.10144927536231885,-0.2753623188405797,1.4275362230837345
-0.07246376811594203,-0.2753623188405797,1.3840579614043236
-0.043478260869565216,-0.2753623188405797,1.340579705312848
-0.014492753623188406,-0.2753623188405797,1.2971014436334372
0.014492753623188406,-0.2753623188405797,1.2681159358471632
0.043478260869565216,-0.2753623188405797,1.253623181954026
0.07246376811594203,-0.2753623188405797,1.2391304299235344
0.10144927536231885,-0.2753623188405797,1.2246376760303972
0.13043478260869565,-0.2753623188405797,1.2101449221372604
0.15942028985507245,-0.2753623188405797,1.2391304448246956
0.18840579710144928,-0.2753623188405797,1.2826086953282356
0.21739130434782608,-0.2753623188405797,1.3260869458317757
0.2463768115942029,-0.2753623188405797,1.3695652186870575
0.2753623188405797,-0.2753623188405797,1.4130434691905975
0.30434782608695654,-0.2753623188405797,1.4565217196941378
0.3333333333333333,-0.2753623188405797,1.5000000149011612
0.36231884057971014,-0.2753623188405797,1.5434782654047015
0.391304347826087,-0.2753623188405797,1.5869565159082413
0.42028985507246375,-0.2753623188405797,1.6304347664117813
0.4492753623188406,-0.2753623188405797,1.673913061618805
0.4782608695652174,-0.2753623188405797,1.717391312122345
0.5072463768115942,-0.2753623188405797,1.760869562625885
0.5362318840579711,-0.2753623188405797,1.804347813129425
0.5652173913043478,-0.2753623188405797,1.847826063632965
0.5942028985507246,-0.2753623188405797,1.8913043141365051
0.6231884057971014,-0.2753623188405797,1.9347825646400452
0.6521739130434783,-0.2753623188405797,1.9782609045505524
0.6811594202898551,-0.2753623188405797,2.021739155054093
0.7101449275362319,-0.2753623188405797,2.0652174055576324
0.7391304347826086,-0.2753623188405797,2.1086956560611725
0.7681159420289855,-0.2753623188405797,2.152173906564712
0.7971014492753623,-0.2753623188405797,2.1956521570682526
0.8260869565217391,-0.2753623188405797,2.2391304075717926
0.855072463768116,-0.2753623188405797,2.2826086580753326
0.8840579710144928,-0.2753623188405797,2.32608699798584
0.9130434782608695,-0.2753623188405797,2.36956524848938
0.9420289855072463,-0.2753623188405797,2.4130434989929204
0.9710144927536232,-0.2753623188405797,2.456521749496461
1.0,-0.2753623188405797,2.5
-1.0,-0.2463768115942029,2.7463768124580383
-0.9710144927536232,-0.2463768115942029,2.7028985619544974
-0.9420289855072463,-0.2463768115942029,2.659420311450958
-0.9130434782608695,-0.2463768115942029,2.615942060947418
-0.8840579710144928,-0.2463768115942029,2.572463810443878
-0.855072463768116,-0.2463768115942029,2.52898547053337
-0.8260869565217391,-0.2463768115942029,2.4855072200298305
-0.7971014492753623,-0.2463768115942029,2.442028969526291
-0.7681159420289855,-0.2463768115942029,2.3985507190227504
-0.7391304347826086,-0.2463768115942029,2.355072468519211
-0.7101449275362319,-0.2463768115942029,2.3115942180156708
