fpr_Grill1.csv,tpr_Grill1.csv,fpr_Grill5.csv,tpr_Grill5.csv,fpr_GrillNP1.csv,tpr_GrillNP1.csv,fpr_GrillNP5.csv,tpr_GrillNP5.csv,fpr_PatMat1.csv,tpr_PatMat1.csv,fpr_PatMat5.csv,tpr_PatMat5.csv,fpr_PatMatNP1.csv,tpr_PatMatNP1.csv,fpr_PatMatNP5.csv,tpr_PatMatNP5.csv,fpr_TopMean1.csv,tpr_TopMean1.csv,fpr_TopMean5.csv,tpr_TopMean5.csv,fpr_TopPush.csv,tpr_TopPush.csv,fpr_TopPushK.csv,tpr_TopPushK.csv,fpr_tauFPL1.csv,tpr_tauFPL1.csv,fpr_tauFPL5.csv,tpr_tauFPL5.csv
0.052517456754371694,0.19848551803778203,0.05249849350708694,0.19853388176041667,0.05247301878332491,0.1983692393003839,0.052471191000454095,0.19827279769271886,0.05161190457831051,0.6157979013803099,0.05133802273876128,0.5836511180537889,0.05254533044315167,0.6193268524420537,0.05254533044315167,0.6217532706967863,0.05191314604270729,0.1312571995346564,0.05254487349743396,0.21218805827657078,0.052384885378022626,0.4241899219377503,0.05222935247935891,0.594551706593416,0.052384885378022626,0.5318859279289064,0.052545273324936956,0.6047567379069255
0.050918432333478994,0.19839233497880512,0.05089198660006683,0.19844207072194003,0.05086456985700455,0.19827188301238535,0.05090420989801543,0.19817361204405332,0.050184349037986464,0.6109671887014112,0.04986637193667874,0.5791959388193192,0.050940879791861224,0.614904716034632,0.050940879791861224,0.6171037790589654,0.05032788711156044,0.1300126626058671,0.0509407655554318,0.21143121746810767,0.05078534689319751,0.42075335358969157,0.05063455480635498,0.5902165219851992,0.050785346893197504,0.5274882020528857,0.050940879791861224,0.6005650437760292
0.04936104709111212,0.19829417834551477,0.04936030455432085,0.1983541470748809,0.04934551093671017,0.19817612741497048,0.04934156977989497,0.19805767631178023,0.048791521372208,0.6061519684206615,0.04834371456885744,0.5743621962618158,0.04938555080522404,0.6104163796380725,0.04938555080522404,0.6124690938090434,0.04879140713577858,0.12876549597111894,0.049385322332365186,0.21068032208181245,0.049234758718381504,0.4173600610549123,0.04923013214298975,0.5863589720136402,0.04923475871838151,0.523172568736798,0.04938555080522404,0.596385697829635
0.047855296714845875,0.19819705072759963,0.04783850395972024,0.19825387524331925,0.047824110169612535,0.19806064902286413,0.04783833260507609,0.1979349948120475,0.047301764096061405,0.6007157945284967,0.04690730570525287,0.5696357571409381,0.047877629936798685,0.6060358040183049,0.047877629936798685,0.6078571612324175,0.04730164985963198,0.12754622708654303,0.04787745858215455,0.20990861771792976,0.04775693914910995,0.41403348301695875,0.0477314073071332,0.581995260812522,0.0477314073071332,0.518787019542717,0.047877629936798685,0.5921566733076269
0.0463951837921354,0.19809820808405912,0.046379876110592286,0.1981556042749872,0.046348689565358946,0.19794534213332035,0.04636588214798758,0.19781334232768993,0.045857130209538174,0.5952506938707842,0.04557370962813186,0.5652150499215376,0.046415346521929114,0.6016218997338854,0.04641540364014383,0.6031554184805445,0.045857130209538174,0.12631889758152803,0.0464152894037144,0.20913319746519213,0.04641540364014383,0.41108603997724735,0.04627369334944068,0.5776736820742662,0.04627369334944068,0.5144174772544727,0.04641540364014383,0.587958576414396
0.044982193396563196,0.19798564523551587,0.04497214059077369,0.19805516094086303,0.04495003584167974,0.19782580484723408,0.04495671867280117,0.19768968898010283,0.04445704853049113,0.5897389445160626,0.04425793443400133,0.5606906408193248,0.044998300733112284,0.5972624189293095,0.044998300733112284,0.5985295370288324,0.044456820057632275,0.12509362610726343,0.04499818649668286,0.2083434853322433,0.044998300733112284,0.40768520132971664,0.04486087430851261,0.5733393549788623,0.04486087430851261,0.510084064839402,0.04499824361489757,0.5837239494753451
0.043606386958769214,0.197865593441742,0.04357799920605681,0.1979419120820697,0.04356583302632293,0.19770197999708447,0.04356509048953166,0.19756231974366084,0.04309934856676119,0.5843469611175107,0.04303292008304988,0.5564224565455381,0.043624036487115554,0.5928964210273574,0.043624036487115554,0.5938620376219454,0.04309912009390234,0.12387224202441623,0.04362397936890084,0.20756240549494215,0.04362392225068613,0.40431923486990107,0.043492093411128335,0.5689646104462212,0.04349083681040465,0.5057697463762938,0.043624036487115554,0.5795181349667999
0.042276160856316275,0.1977529162581571,0.04224685921216846,0.19782820588310954,0.04223851995282035,0.19757363891278806,0.04224337500107096,0.1974311774508431,0.041783344899771806,0.5790097442039281,0.041779403742956606,0.5517809683606356,0.04229203972000651,0.5885020680350667,0.04229203972000651,0.5891592658546974,0.04178328778155709,0.12269584878047386,0.04229175412893294,0.20673753533667383,0.04229203972000651,0.4009785364542989,0.04229203972000651,0.565146048723878,0.04216283831832552,0.5014326752398892,0.04229203972000651,0.5752887674396667
0.040991229498130805,0.1976280052251114,0.040966325956515906,0.1977122701508365,0.0409571299239471,0.19744249661997032,0.040953531476420175,0.19728968783675244,0.040507438219511006,0.5736508036324243,0.04059991260913149,0.5473770683923636,0.04100059688534375,0.584041286383554,0.04100059688534375,0.584488908071768,0.04050732398308158,0.12149756037604795,0.041000539767129036,0.20593027277482573,0.04100048264891432,0.39760759642016985,0.04100059688534375,0.5607819373501138,0.040875393758692674,0.4971251597117613,0.04100059688534375,0.571201747039437
0.039731030326916106,0.19749166068789678,0.03971492299036701,0.1975791269947892,0.03970452747528923,0.19730569474258894,0.0396956741520087,0.1971299046159915,0.0393389137829108,0.5685892485043549,0.03938814968399347,0.5425740819610747,0.03974856561883301,0.579653964996327,0.03974856561883301,0.5798196936392558,0.039270200570610966,0.12031659373043802,0.039748451382403585,0.20513267152400036,0.03974856561883301,0.39427032805581835,0.03974856561883301,0.5564336042121029,0.039627189412567716,0.4928095835631944,0.0397485085006183,0.5670264028195021
0.03850807223169433,0.19734748420032638,0.038503160065229,0.19744672701651284,0.038497334007328264,0.1971509994311832,0.038504016838449694,0.19696280395256235,0.038233961919286255,0.5636730703817933,0.03818541143678013,0.537747085171031,0.038534803556180046,0.5752911113080215,0.038534803556180046,0.5751448196221798,0.0380712892437834,0.11914002898393306,0.03853446084689177,0.20430625784266926,0.038534803556180046,0.3908900125482708,0.038534803556180046,0.5520626327358373,0.0384171400338711,0.48854763054917977,0.038534803556180046,0.5628337368407513
0.03733400732826695,0.19720445106317294,0.03732772432464851,0.19730443705713036,0.03731618644527647,0.1969875003215673,0.03731498696276749,0.19677615199700443,0.03713352239462403,0.5585722411669034,0.037019457319842006,0.5329096838921934,0.03735816833309058,0.57096101460916,0.03735816833309058,0.5704501084753708,0.03690876221972805,0.1179997084456437,0.03735805409666115,0.20349036298517365,0.03735816833309058,0.38755154366598166,0.03735816833309058,0.5477364234283935,0.037244103258308556,0.48433209756209106,0.03735816833309058,0.5586517611883984
0.036197697564764916,0.19704129495868217,0.036184617493595625,0.19715374347218373,0.03616479747309018,0.19680793713859407,0.0361980402740532,0.19659344460038472,0.035999725832569385,0.5532090130313364,0.035905823487581076,0.5281332231905764,0.03621751758527036,0.5665755225825999,0.03621751758527036,0.5658640156181668,0.03578181984343898,0.11686447581670949,0.03621740334884093,0.20266423514144677,0.03621751758527036,0.3842859062052485,0.03621751758527036,0.5433496737163748,0.03610693672158584,0.48005842520630326,0.03621751758527036,0.5544704715462957
0.03509303129221393,0.19687619515848268,0.03508223594963316,0.19699744747019426,0.035045166228284366,0.19663066065645465,0.035071783316340664,0.1964074786550769,0.03490054290863084,0.5477267621173706,0.03490054290863084,0.5236164173686363,0.0351117089484251,0.562254401184511,0.0351117089484251,0.561299131911196,0.03468920551419245,0.11574090536202761,0.035111594711995674,0.20181672664492392,0.0351117089484251,0.3809365754939989,0.0351117089484251,0.5390253509371186,0.035004498059408654,0.47579218462822526,0.0351117089484251,0.5502881528888178
0.034032060453918454,0.19671795546078452,0.03400372981942076,0.19682760276576466,0.034006699966585854,0.1964534985093569,0.033997561052231756,0.19621202290130885,0.03383488837672889,0.5422299334855896,0.03383488837672889,0.5187938796452183,0.03403960005826057,0.5579829583620362,0.03403960005826057,0.5566803392320687,0.03363006245876778,0.11460344319978047,0.034039485821831146,0.200964130239046,0.03403960005826057,0.37770426669791823,0.03403960005826057,0.5346360858541829,0.03393564490748276,0.47150970847422746,0.03403960005826057,0.5461184682534465
0.032985597642160094,0.19654176516154112,0.03295555346122102,0.1966574722237308,0.032958694963030236,0.19625466987185902,0.03295926614517737,0.1960078776843724,0.03281475706195326,0.5368878001652141,0.03280161987256926,0.5139711704192381,0.033000048550482504,0.5535804875817852,0.033000048550482504,0.5521010493098452,0.032603134076441304,0.11351211522685503,0.03299982007762365,0.20009615577006082,0.033000048550482504,0.3744818478829438,0.033000048550482504,0.530237216627745,0.032899292019728625,0.46727022229590476,0.033000048550482504,0.5418765810392484
0.03197974588106274,0.19636648954263122,0.031963524308084225,0.19649923252603269,0.031946731552958574,0.19606756057613428,0.031955070812306696,0.19579778704526807,0.03189481109578439,0.5320346778181444,0.03189132688468689,0.5096900091182196,0.03199248324294375,0.5492474181718399,0.03199248324294375,0.547578298065737,0.03160750647577759,0.1123754534098997,0.031992369006514323,0.19926534018962466,0.03199248324294375,0.3712263862409211,0.03199248324294375,0.5258912845256096,0.0319747765963827,0.4635020251594259,0.03199248324294375,0.5376828288776014
0.03099948308015684,0.1961904707459504,0.030980405596442672,0.19633018816689485,0.030984575226116733,0.19587479169584593,0.030982576088601776,0.19558689606087193,0.030921002653141072,0.5266824830141005,0.030977949513210014,0.5052249399026437,0.031015761771350077,0.5449380732830449,0.031015761771350077,0.542980371531718,0.030642608474629518,0.11127383528322221,0.03101564753492065,0.19840514050347433,0.031015761771350077,0.36800133771998783,0.031015761771350077,0.521609094209216,0.031015761771350077,0.45939682548756744,0.031015761771350077,0.5335469874145702
0.030053548326293516,0.1960031327801423,0.03004218180156561,0.19615256867963035,0.030018534860674396,0.1956600704875532,0.030046008721951383,0.1953706884970373,0.03000836781845546,0.5215484394695997,0.030068170589260056,0.5005703031879468,0.030068170589260056,0.5406328444557509,0.030068170589260056,0.5384624795268815,0.029706555171911543,0.11017633321804551,0.030068170589260056,0.1975532872753674,0.030068170589260056,0.36474781977367376,0.030068170589260056,0.5173040368844843,0.030068113471045342,0.45513075641205214,0.030068170589260056,0.5293754162510111
0.029143198220196433,0.19579938773585176,0.029107327981356616,0.19596334418563438,0.02913017526724184,0.19545192354415764,0.029115438767845874,0.1951425329213461,0.029150280878820857,0.5165082078268053,0.029150280878820857,0.4957937853188089,0.029150280878820857,0.5363560278863166,0.029150280878820857,0.5339513332895048,0.02879951792226782,0.10910398486204047,0.029150109524176716,0.19665855840662685,0.029150280878820857,0.36152385743563653,0.029150280878820857,0.5129929198025434,0.029150280878820857,0.45096324414247285,0.029150280878820857,0.525194641116596
0.028245756830624504,0.1955906119497269,0.028229992203363696,0.19576971779253335,0.02821599824075898,0.19521839422150702,0.028237074861988114,0.19489688408427636,0.028260379093591047,0.5112376482425275,0.028260379093591047,0.49095815623311767,0.028260379093591047,0.5320944750449481,0.028260379093591047,0.5294764312603438,0.02792041147961879,0.10802431906336733,0.028260321975376333,0.19578755405903692,0.028260321975376333,0.35828040097299124,0.028260379093591047,0.5086707693890793,0.028260379093591047,0.446734162452944,0.028260379093591047,0.5210765787525476
0.02738104417808317,0.19536377122701507,0.027378930804138786,0.1955646578952634,0.027369677653355268,0.1949829212031476,0.027359167901848058,0.19464231711395488,0.027397322869276396,0.5059092351271548,0.027397322869276396,0.48614305028740984,0.027397322869276396,0.5278896323842572,0.027397322869276396,0.5250030727542454,0.027067693652167213,0.10695602960134229,0.027397322869276396,0.1948974557594848,0.027397322869276396,0.35509428353375316,0.027397322869276396,0.5043248372869438,0.027397322869276396,0.44252874811704473,0.027397322869276396,0.5168936312523403
0.026543919623248258,0.19513693050430328,0.026545461815045506,0.1953386175178434,0.026517816599124378,0.19472898307555542,0.02652632721311663,0.19438300523940327,0.02656054102372976,0.5005620710649451,0.02656054102372976,0.4813305740476606,0.02656054102372976,0.5235939505329441,0.02656054102372976,0.5204508230693813,0.0262410788488395,0.10588162321458687,0.026560483905515048,0.19399735314378488,0.026560483905515048,0.35192783172168574,0.02656054102372976,0.5000035443862924,0.02656054102372976,0.43833579630068964,0.02656054102372976,0.5127620773533723
0.02572981370894271,0.19490008546544363,0.025731070309666405,0.1951030873319632,0.025721131740306324,0.19447927534450576,0.025717076347061697,0.19411837678541313,0.025749462374804015,0.4952644712433079,0.025749462374804015,0.47645715723069093,0.025749462374804015,0.519356522385372,0.025749462374804015,0.515860785653239,0.02543971029641498,0.10480407261418496,0.0257494052565893,0.19307318300180937,0.025749462374804015,0.34878144570943465,0.025749462374804015,0.4956974008786649,0.025749462374804015,0.4341709137370694,0.025749462374804015,0.5086030258768782
0.024944495374852563,0.19465969604029168,0.02493735559801343,0.19487041552212522,0.024928902102235893,0.1942143610529114,0.024942267764478752,0.19384688822892163,0.024963515740352018,0.48990581650940834,0.024963515740352018,0.4716040348836212,0.024963515740352018,0.5150788483031251,0.024963515740352018,0.5113455805218823,0.024663131049175925,0.10375653496222656,0.024963401503922594,0.1921495273675214,0.024963515740352018,0.3456641579652936,0.024963515740352018,0.4913936584069127,0.024963515740352018,0.4301030444563225,0.024963515740352018,0.5044391151611124
0.024189335458130918,0.19442004979291064,0.02416997238334319,0.19463322747814055,0.024169629674054907,0.19395219080231757,0.024180824844138672,0.1935545335273218,0.024200987573932384,0.4846426887028404,0.024200987573932384,0.4667966465532272,0.024200987573932384,0.5108327306923843,0.024200987573932384,0.5068415230570903,0.02390968467889567,0.1027263190690841,0.024200987573932384,0.19120426241035415,0.024200987573932384,0.3425491569219864,0.02420093045571767,0.48702548813916857,0.024200987573932384,0.4260245420166986,0.024200987573932384,0.5002989289664969
0.023450111523314228,0.19416708351317286,0.02345405268012943,0.1943991264802815,0.02341755414092777,0.19367378497580387,0.02342178088881654,0.19325514722065806,0.023461877875545125,0.47928466281167015,0.02346182075733041,0.46201732747556806,0.023461877875545125,0.5065957027174581,0.023461877875545125,0.5023460978879459,0.02317965677664779,0.10170433529894325,0.02346182075733041,0.19028672370079663,0.023461877875545125,0.33943912945299254,0.023461877875545125,0.48276879453707167,0.023461877875545125,0.42194198068309474,0.023461877875545125,0.4961039762869124
0.022736990612621414,0.1939114303599553,0.02272910829899101,0.19414827539881493,0.02271751330140425,0.1933994380432701,0.022714029090306752,0.19294878647645125,0.02274561546304309,0.47393578372383516,0.02274561546304309,0.45717129390108296,0.02274561546304309,0.5023889735285796,0.02274561546304309,0.4978487861906137,0.022471847859923295,0.10067446241092588,0.022745501226613663,0.18935517894863213,0.02274561546304309,0.33637695119894584,0.02274561546304309,0.47844612961592003,0.02274561546304309,0.4178165437088571,0.02274561546304309,0.4919893439741145
0.02203489351736822,0.19363782660519252,0.022023698347284452,0.19388101723886592,0.022021870564413643,0.19311039905787925,0.022028896104823354,0.1926419683920777,0.022051057972132023,0.46857552829935195,0.022051057972132023,0.4524297625547022,0.022051057972132023,0.49811009892839486,0.022051057972132023,0.4934209330311076,0.021785629628360337,0.09965236430574334,0.022050943735702596,0.18839642245654556,0.022051057972132023,0.3332544612104079,0.022051057972132023,0.4742347698578529,0.022051057972132023,0.4137155172660204,0.022051057972132023,0.4878755120066085
0.021361812475189278,0.19335793442313684,0.021368209715237143,0.19361804664298027,0.021349189349737684,0.1928028949632556,0.021339593489665888,0.19229599055592556,0.0213776342206648,0.46324894454464643,0.0213776342206648,0.4476646210222125,0.0213776342206648,0.49381636077279056,0.0213776342206648,0.48901954843375284,0.02112037378159708,0.09863638312529119,0.0213776342206648,0.1874391523200009,0.0213776342206648,0.3301157928134709,0.0213776342206648,0.4699613261721485,0.0213776342206648,0.4096822343353847,0.0213776342206648,0.48374687365120383
0.020709636699595323,0.19306832376253755,0.020700897612744216,0.19334078416688344,0.020703125223118023,0.1924759539115447,0.02069095904338414,0.19194509631298073,0.02072471590827957,0.4580430985939648,0.020724773026494284,0.44288753147786625,0.020724773026494284,0.4895828200166358,0.020724773026494284,0.4845841491614954,0.020475509137486397,0.0976070247449614,0.020724658790064857,0.18649508788077146,0.020724773026494284,0.32701508365037485,0.02072471590827957,0.46567364777375386,0.020724773026494284,0.40565849838073004,0.020724773026494284,0.4796658558406627
0.02008162192882499,0.192779913619876,0.020072311659826765,0.19307083913345474,0.02006003124366345,0.19213815103087334,0.02006385816404922,0.19158962866836832,0.020091903207473345,0.4527947200077748,0.020091903207473345,0.4381333661093786,0.020091903207473345,0.4853428193306254,0.020091903207473345,0.48008923850003865,0.0198502360410223,0.09659064339186335,0.020091788971043918,0.18552192517343197,0.020091903207473345,0.3239897212797521,0.020091903207473345,0.4613940871633191,0.020091903207473345,0.40164705344305685,0.020091903207473345,0.4755054323436683
0.019469257548886055,0.19247538223633626,0.01945754831486987,0.1927910041189199,0.019453207330551676,0.19179748977415972,0.019461203880611507,0.19123644772458973,0.01947845358145486,0.4474808846102175,0.01947845358145486,0.43345517637609365,0.01947839646324015,0.481111393772742,0.01947845358145486,0.47565543991836473,0.0192441546647018,0.09558106497374581,0.019478339345025433,0.1845709434641803,0.01947845358145486,0.3209775646064445,0.01947845358145486,0.4571745524497713,0.01947845358145486,0.39770769674916895,0.01947845358145486,0.471372163419075
0.018873800160502184,0.19215924584606503,0.01886865952117801,0.19248693007554687,0.018854037258211456,0.1914357337022544,0.01885786417859724,0.19085182464434655,0.01888385296629169,0.4422791547210368,0.01888385296629169,0.42875491997976267,0.01888385296629169,0.4768743657978156,0.01888385296629169,0.4711729917764522,0.01865675094459248,0.09458120503417186,0.018883795848076975,0.18356330874177146,0.01888385296629169,0.31793859636586075,0.01888385296629169,0.45301401461773505,0.01888385296629169,0.39361999033868894,0.01888385296629169,0.46723792264662756
0.018293421980802565,0.19182178597051874,0.018284054593589626,0.19215187123587607,0.018275372624953237,0.19106345880651365,0.018294678581526252,0.19047651987000105,0.01830695899768957,0.4370659913276871,0.01830695899768957,0.42399246532075274,0.01830695899768957,0.47263002038022106,0.01830695899768957,0.4667401078751118,0.01808676827997064,0.09360484094566514,0.01830695899768957,0.18256910838676113,0.01830695899768957,0.3149465054923696,0.01830695899768957,0.4487333106568833,0.01830695899768957,0.38973088389562355,0.01830695899768957,0.46307578412400774
0.017737775988073717,0.19146957687459448,0.01772760894585479,0.1918133251774337,0.017711044663588,0.19068300895529214,0.017721097469377493,0.19008480801717315,0.017748342857795637,0.4319195424311631,0.017748342857795637,0.41929718249873515,0.017748342857795637,0.46836778152860237,0.017748342857795637,0.46227538166466103,0.017534720734768715,0.0926504863526836,0.017748285739580927,0.1815702774625624,0.017748342857795637,0.31199357437065706,0.017748342857795637,0.4445587096147195,0.017748342857795637,0.3857764349762326,0.017748342857795637,0.4589649820351066
0.017194867357225883,0.19111268004196097,0.017194181938649328,0.19146220226440552,0.017174133445285036,0.19030050107332022,0.017181158985694743,0.18969315333186604,0.017206291000168496,0.4266779667799536,0.017206291000168496,0.41473069810118074,0.017206291000168496,0.46412040623240314,0.017206291000168496,0.4578587905067614,0.016999294590048293,0.09167732364534413,0.01720611964552436,0.18055435344963114,0.017206291000168496,0.3090045133757707,0.017206291000168496,0.44046071305048756,0.017206291000168496,0.3817664192265806,0.017206233881953782,0.4548601825358941
0.01667326382046603,0.1907471509136799,0.016664182024326648,0.19108661165245577,0.016664867442903204,0.18991885070416095,0.016666923698632877,0.18927891747582531,0.016680803424808155,0.42148098179500304,0.016680803424808155,0.40995012133806297,0.016680803424808155,0.45988292091731003,0.016680803424808155,0.4534216190413579,0.016480032900091673,0.0907109638729852,0.016680517833734587,0.1795279677803852,0.016680803424808155,0.30605318294464184,0.016680803424808155,0.4362758218545716,0.016680803424808155,0.3778816575150994,0.016680803424808155,0.45081512309596433
0.01615862870590117,0.19038819605029594,0.01616308392664879,0.19073560307446927,0.01615051791941191,0.1895138188189762,0.01614532016187302,0.1888423291191343,0.016171308949567472,0.4161127800851224,0.016171308949567472,0.40532698392735156,0.016171308949567472,0.45565498257819803,0.016171308949567472,0.4489085862757933,0.01597670719204001,0.08977604623709086,0.016171308949567472,0.17851993288533055,0.016171308949567472,0.3031111136518898,0.016171308949567472,0.432161475379378,0.016171308949567472,0.3739815177405109,0.016171308949567472,0.44677618058076485
0.01567021085188961,0.189997227375239,0.01565901568180585,0.19036658672741666,0.01565941550930884,0.1891136461730632,0.015662157183615067,0.18841574507859107,0.015677807574446454,0.41092757160946575,0.015677807574446454,0.40071293615245435,0.015677807574446454,0.45136084424994793,0.015677807574446454,0.4445481336233632,0.015489146111249148,0.0888422719516134,0.015677807574446454,0.17747891233074842,0.015677807574446454,0.30018516560001596,0.015677807574446454,0.42801654428053243,0.015677807574446454,0.37002775483137007,0.01567775045623174,0.4426921900591399
0.015191960040096986,0.18961666318897583,0.015182478416454615,0.19000414464526122,0.01517419627532122,0.18868248873085247,0.015181107579301504,0.18795943392720862,0.015198585753003705,0.4058045042289674,0.015198528634788992,0.39620630614922436,0.015198585753003705,0.4470676206020312,0.015198585753003705,0.4400654568113672,0.01501575034770713,0.08791964533270068,0.015198585753003705,0.17647339280661087,0.015198585753003705,0.2972647627976641,0.015198585753003705,0.4238936226772121,0.015198585753003705,0.36623468982332374,0.015198585753003705,0.43851421613324604
0.014728502845915046,0.1891959102355588,0.014718164449051982,0.18962117942312257,0.01471365211008965,0.18824710089209917,0.014718107330837272,0.18748854505801074,0.014734785849533489,0.4006583983375685,0.014734785849533489,0.3916496545652553,0.014734785849533489,0.44293486618512556,0.014734785849533489,0.43563508828094405,0.014557319556419946,0.08696340421153126,0.01473461449488935,0.1754408902126346,0.014734785849533489,0.29433252631849743,0.014734785849533489,0.41975709520393084,0.014734785849533489,0.3623908600567674,0.014734785849533489,0.43443754305428917
0.014275726757884456,0.188764009615577,0.014269272399621877,0.18921071662345754,0.014267558853180484,0.18779090407575844,0.01426990069998372,0.18699884807445494,0.01428469431759441,0.39569459967014337,0.01428469431759441,0.38723209155950133,0.01428469431759441,0.43875574890881497,0.01428469431759441,0.43116092942955386,0.01411282560952275,0.0860195112748643,0.014284637199379696,0.17441776309207685,0.014284637199379696,0.29140806462216556,0.01428469431759441,0.415674533870327,0.01428469431759441,0.35862163390491325,0.01428469431759441,0.43034154735328667
0.01384419864572713,0.18832862177682372,0.013833460421361072,0.1887867622888732,0.013822265251277305,0.18730778135709977,0.013833688894219922,0.18649668857135507,0.01384831115718647,0.3907775640347693,0.01384831115718647,0.38268315759084637,0.01384831115718647,0.4345944678990078,0.01384831115718647,0.42685570060225986,0.0136816402066537,0.0850874520150122,0.013848254038971757,0.17339183476299774,0.01384831115718647,0.2884717692490189,0.013848254038971757,0.41147940968817975,0.01384831115718647,0.3547763749503357,0.01384831115718647,0.42631329516448513
0.013418610827899965,0.18787276796560803,0.013413470188575785,0.18836480881751844,0.013409643268190007,0.1868234581205034,0.013396563197020716,0.1859608002309568,0.013425636368309676,0.38579055535388124,0.013425636368309676,0.3782761134089278,0.013425636368309676,0.43043330122424245,0.013425636368309676,0.4225443548502354,0.013264106057101082,0.08415333472440968,0.013425579250094962,0.1723470411520399,0.013425636368309676,0.28565558283716685,0.013425636368309676,0.4074823709657595,0.013425636368309676,0.35094769457680314,0.013425636368309676,0.42236484883478304
0.013012614557719385,0.1874351505935418,0.01300199056978275,0.18791564360624152,0.01298936744433116,0.18629157150656425,0.012987311188601488,0.18542576940337116,0.01301552758666975,0.3809332597777898,0.01301552758666975,0.37381373106683163,0.01301552758666975,0.4262786516468534,0.01301552758666975,0.4180797429748263,0.01285902367835591,0.0832352815071645,0.01301547046845504,0.1712709197396591,0.01301552758666975,0.2828233323519576,0.01301552758666975,0.40333360964301745,0.01301552758666975,0.34721339778018523,0.01301552758666975,0.4184171456828517
0.012610388089709865,0.18696248953119773,0.012609874025777451,0.18745618824121263,0.012605018977526838,0.18579244188206911,0.012604447795379706,0.18486752856232258,0.012618555994413836,0.3759177245040003,0.012618555994413836,0.3693267666907723,0.012618555994413836,0.422123373226735,0.012618555994413836,0.4136686398989278,0.012466735779706467,0.08232946213938012,0.012618555994413836,0.1702131491014695,0.012618498876199124,0.2799911962017899,0.012618555994413836,0.3992263519404085,0.012618498876199122,0.34341650254824224,0.012618555994413836,0.4144019276888029
0.012227696051132225,0.1864599298554519,0.012219128318925264,0.18698392735151453,0.012215872580686618,0.18525340932802437,0.01222186999323149,0.18428750689583223,0.012233008045100541,0.3709680462142239,0.012233008045100541,0.36498392163476245,0.012233008045100541,0.41805647579384253,0.012232950926885828,0.40931013094220636,0.012085814405784932,0.0814101512366764,0.012233008045100541,0.1691647539366984,0.012232950926885828,0.27716037490460166,0.012233008045100541,0.39514653464780525,0.012233008045100541,0.33967145825770545,0.012233008045100541,0.41042621245165767
0.011850715834025891,0.1859509674173715,0.011841691156101227,0.18649971844995986,0.011837064580709464,0.18469059508530822,0.011841519801457086,0.18369319334913065,0.011859454920876993,0.3660463228421405,0.011859454920876993,0.3606565689769015,0.011859454920876993,0.41398637697978274,0.011859454920876993,0.4048926822714942,0.011716773620523716,0.08053926122412812,0.01185939780266228,0.16808463079785851,0.011859454920876993,0.2743912945299257,0.011859454920876993,0.39099622980200033,0.011859454920876993,0.33593870498415035,0.011859454920876993,0.4064295739018834
0.01149287021884844,0.18544394867499975,0.011487786697738976,0.1859984164596726,0.011476477291225787,0.18410365614879562,0.011487615343094837,0.1830987082998665,0.011497325439596058,0.36118422519429816,0.011497325439596058,0.3563319603600411,0.011497325439596058,0.4097912527976355,0.011497325439596058,0.4005730472289473,0.011358985123560976,0.0796544795040146,0.011497325439596058,0.16702405895114752,0.011497325439596058,0.2716276450697301,0.011497325439596058,0.3869930741548497,0.011497325439596058,0.33224877018370785,0.011497268321381347,0.40244476902892395
0.01113805186905078,0.18490857484228912,0.011133882239376728,0.18547973554304856,0.011131483274358776,0.1835232343096593,0.011132568520438323,0.18248890235501602,0.011146048419110613,0.35628748402882393,0.011146048419110613,0.3519653907828806,0.011146048419110613,0.4056970864573001,0.011146048419110613,0.3962235707405195,0.01101199196917901,0.0787679827582757,0.011145877064466474,0.16596663131808295,0.0111459913008959,0.26881088698266964,0.011146048419110613,0.3830266200560814,0.011146048419110613,0.3286332674954052,0.011146048419110613,0.3984887194189493
0.010797912900434383,0.18439715420081235,0.010795114107913442,0.18495813908286146,0.010793971743619183,0.18293423734239628,0.010794371571122173,0.18187966808537398,0.010805623859420648,0.3514239571929604,0.010805623859420648,0.347712641739722,0.010805623859420648,0.4016154398040297,0.010805623859420648,0.39187981100417607,0.010675565684518964,0.07787931364674472,0.010805623859420648,0.16487650386309521,0.010805623859420648,0.26607742197348005,0.010805623859420648,0.3789645246949398,0.010805623859420648,0.32503279986508465,0.010805623859420648,0.3944994554793639
0.0104700543479813,0.1838798453046886,0.010462914571142165,0.18441384711689898,0.01046411405365114,0.18231282639081434,0.010460686960768354,0.1812414498826637,0.010476051760526172,0.3465345334701543,0.010476051760526172,0.3434476588471026,0.010476051760526172,0.3975016078365238,0.010476051760526172,0.38757755488796597,0.010349991860654403,0.07703289133311801,0.010476051760526172,0.1637838610371903,0.010476051760526172,0.26329828011513545,0.010476051760526172,0.3750194512489674,0.010476051760526172,0.32140534916492547,0.010476051760526172,0.39058399480918915
0.010148136089858376,0.18330576906036605,0.010147165080208253,0.18389796740879638,0.010139225648363134,0.18169576017081654,0.010144937469834444,0.18062764221135405,0.010156189758132922,0.3417544140472032,0.010156189758132922,0.33922646627545033,0.010156189758132922,0.39342836480881754,0.010156189758132922,0.3832939353835512,0.010033899660432215,0.07619081375107548,0.010156132639918209,0.16272214584006242,0.010156189758132922,0.26055401044450605,0.010156189758132922,0.37106220112105504,0.010156189758132922,0.31773873871298763,0.010156189758132922,0.38667247869795257
